image_path,label_path,split,class_id,class_name,converted_x,converted_y,converted_w,converted_h
/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/train/images/old_20240701_124623-1-_jpg.rf.e10deda905deeebdc3c2079a7d8ccba2.jpg,/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/train/labels/old_20240701_124623-1-_jpg.rf.e10deda905deeebdc3c2079a7d8ccba2.txt,train,0,Artificial Container,0.38613241640624996,0.506175603125,0.07790863281249999,0.07907495000000009
/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/train/images/old_20240701_124623-1-_jpg.rf.e10deda905deeebdc3c2079a7d8ccba2.jpg,/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/train/labels/old_20240701_124623-1-_jpg.rf.e10deda905deeebdc3c2079a7d8ccba2.txt,train,0,Artificial Container,0.39651584140625,0.39242358828125,0.03947216406249998,0.12924395156250001
/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/train/images/old_IMG_20240701_124014_jpg.rf.68f81ce35e913b29d7880d3715275a54.jpg,/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/train/labels/old_IMG_20240701_124014_jpg.rf.68f81ce35e913b29d7880d3715275a54.txt,train,2,Tire,0.59453125,0.22265625,0.8078125,0.4078125
/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/train/images/old_IMG_20240701_124014_jpg.rf.ad2a84c6e336e839c351d7047f73cd7d.jpg,/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/train/labels/old_IMG_20240701_124014_jpg.rf.ad2a84c6e336e839c351d7047f73cd7d.txt,train,2,Tire,0.596875,0.2234375,0.803125,0.40625
/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/train/images/old_IMG_20240701_124014_jpg.rf.f8bcefb0057a1558f07574ff5f20ce94.jpg,/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/train/labels/old_IMG_20240701_124014_jpg.rf.f8bcefb0057a1558f07574ff5f20ce94.txt,train,1,Drain Inlet,0.590625,0.2265625,0.815625,0.43125
/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/valid/images/26_jpg.rf.90f87a026704ee1e42827b5fde8cd832.jpg,/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/valid/labels/26_jpg.rf.90f87a026704ee1e42827b5fde8cd832.txt,valid,1,Drain Inlet,0.4821614704891234,0.5209079095690492,0.4085238090615928,0.4680310936045068
/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/valid/images/9_jpg.rf.5275888a9c66679343cfecf22c4013c4.jpg,/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/valid/labels/9_jpg.rf.5275888a9c66679343cfecf22c4013c4.txt,valid,1,Drain Inlet,0.46956796963167263,0.5543184135333864,0.29581632414429715,0.3351993237554036
/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/valid/images/new_20230730_174348_jpg.rf.88bbc7beb62c832eb23a48f417522095.jpg,/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/valid/labels/new_20230730_174348_jpg.rf.88bbc7beb62c832eb23a48f417522095.txt,valid,0,Artificial Container,0.51765546875,0.45506328125,0.8403953125,0.5554078125
/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/valid/images/new_24_png_jpg.rf.ad485f8393aa102c595b5afab1e1725f.jpg,/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/valid/labels/new_24_png_jpg.rf.ad485f8393aa102c595b5afab1e1725f.txt,valid,0,Artificial Container,0.3325359375,0.6947664062500001,0.280884375,0.5341984375000001
/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/valid/images/new_28_png_jpg.rf.7de29e1f33312fafc478d2e4c758bae3.jpg,/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/valid/labels/new_28_png_jpg.rf.7de29e1f33312fafc478d2e4c758bae3.txt,valid,0,Artificial Container,0.4966328125,0.50079453125,0.993265625,0.9952859374999999
/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/valid/images/new_30_png_jpg.rf.4dafb85ef18c348959415b2742eb7feb.jpg,/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/valid/labels/new_30_png_jpg.rf.4dafb85ef18c348959415b2742eb7feb.txt,valid,0,Artificial Container,0.49943437499999993,0.45759765625,0.9974875,0.7630328125
/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/valid/images/new_31_png_jpg.rf.0150c7ed135aa55736899110a6026497.jpg,/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/valid/labels/new_31_png_jpg.rf.0150c7ed135aa55736899110a6026497.txt,valid,0,Artificial Container,0.32584765625,0.5014953125,0.5944515625,0.9938843749999999
/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/valid/images/new_31_png_jpg.rf.0150c7ed135aa55736899110a6026497.jpg,/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/valid/labels/new_31_png_jpg.rf.0150c7ed135aa55736899110a6026497.txt,valid,0,Artificial Container,0.821396875,0.49921875,0.35408125,0.9984375
/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/valid/images/new_32_png_jpg.rf.b417f3640993ac7a1fd5d03e12065f57.jpg,/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/valid/labels/new_32_png_jpg.rf.b417f3640993ac7a1fd5d03e12065f57.txt,valid,2,Tire,0.36226640624999995,0.511415625,0.5991546875,0.9680375
/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/valid/images/new_50_png_jpg.rf.a3be1f2dc340a1ecc491dda7ea08d632.jpg,/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/valid/labels/new_50_png_jpg.rf.a3be1f2dc340a1ecc491dda7ea08d632.txt,valid,1,Drain Inlet,0.49921875,0.49921875,0.9984375,0.9984375
/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/valid/images/new_5_jpg.rf.bb39194203f7a2b7ec7cc81d1c1a7de0.jpg,/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/valid/labels/new_5_jpg.rf.bb39194203f7a2b7ec7cc81d1c1a7de0.txt,valid,0,Artificial Container,0.46735625,0.52035390625,0.7380375,0.9561671875
/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/valid/images/new_73_png_jpg.rf.ad9eda298bb9b0de268ac9277adbb033.jpg,/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/valid/labels/new_73_png_jpg.rf.ad9eda298bb9b0de268ac9277adbb033.txt,valid,0,Artificial Container,0.58168203125,0.6158445312499999,0.5257609375000001,0.7414046875
/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/valid/images/new_73_png_jpg.rf.ad9eda298bb9b0de268ac9277adbb033.jpg,/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/valid/labels/new_73_png_jpg.rf.ad9eda298bb9b0de268ac9277adbb033.txt,valid,0,Artificial Container,0.28841953125,0.36098671875,0.44297656250000006,0.7219734375
/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/valid/images/new_WhatsApp-Image-2023-07-30-at-5-42-32-PM_jpeg_jpg.rf.68a401ec16ed51502c59cfcd1d19846d.jpg,/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/valid/labels/new_WhatsApp-Image-2023-07-30-at-5-42-32-PM_jpeg_jpg.rf.68a401ec16ed51502c59cfcd1d19846d.txt,valid,0,Artificial Container,0.40249999999999997,0.53205703125,0.69,0.8975859375
/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/valid/images/new_WhatsApp-Image-2023-07-30-at-6-03-23-PM_jpeg_jpg.rf.883a3f5aa31fa5d933a95dbe77bab3fd.jpg,/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/valid/labels/new_WhatsApp-Image-2023-07-30-at-6-03-23-PM_jpeg_jpg.rf.883a3f5aa31fa5d933a95dbe77bab3fd.txt,valid,0,Artificial Container,0.5227335937500001,0.5596265625000001,0.6244796875,0.478125
/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/valid/images/new_photo_2023-07-31_13-45-21_jpg.rf.bd922695e16ac7874207db6561577aeb.jpg,/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/valid/labels/new_photo_2023-07-31_13-45-21_jpg.rf.bd922695e16ac7874207db6561577aeb.txt,valid,0,Artificial Container,0.440278125,0.72578125,0.775,0.4359375
/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/valid/images/new_photo_2023-07-31_13-45-21_jpg.rf.bd922695e16ac7874207db6561577aeb.jpg,/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/valid/labels/new_photo_2023-07-31_13-45-21_jpg.rf.bd922695e16ac7874207db6561577aeb.txt,valid,0,Artificial Container,0.55694453125,0.37421875000000004,0.7027765625,0.42968750000000006
/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/valid/images/new_received_1490635745006700_jpeg_jpg.rf.5d7902f987212a204746d4d7670f27d4.jpg,/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/valid/labels/new_received_1490635745006700_jpeg_jpg.rf.5d7902f987212a204746d4d7670f27d4.txt,valid,0,Artificial Container,0.49804687499999994,0.52571640625,0.9006062499999999,0.6998703125000001
/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/valid/images/old_20240701_124038_jpg.rf.620ac22f929ce51784bdff433f29a128.jpg,/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/valid/labels/old_20240701_124038_jpg.rf.620ac22f929ce51784bdff433f29a128.txt,valid,1,Drain Inlet,0.48333269453125,0.64990591640625,0.5592666640625,0.14220390156250007
/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/valid/images/old_20240701_124331_jpg.rf.a65a6c5d19b1dc4360cee1c1fc7f96bb.jpg,/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/valid/labels/old_20240701_124331_jpg.rf.a65a6c5d19b1dc4360cee1c1fc7f96bb.txt,valid,0,Artificial Container,0.35377602265624997,0.20581068593750002,0.0991895390625,0.21088254375000004
/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/valid/images/old_20240701_124453_jpg.rf.aaf9a3a2a8309f3507d9b9020aa9d99e.jpg,/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/valid/labels/old_20240701_124453_jpg.rf.aaf9a3a2a8309f3507d9b9020aa9d99e.txt,valid,0,Artificial Container,0.695,0.44923031328125,0.073333334375,0.22054470156250006
/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/valid/images/old_20240701_124453_jpg.rf.aaf9a3a2a8309f3507d9b9020aa9d99e.jpg,/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/valid/labels/old_20240701_124453_jpg.rf.aaf9a3a2a8309f3507d9b9020aa9d99e.txt,valid,0,Artificial Container,0.53167495,0.27977342578125003,0.03348689687499995,0.06849141718749999
/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/valid/images/old_20240701_124453_jpg.rf.aaf9a3a2a8309f3507d9b9020aa9d99e.jpg,/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/valid/labels/old_20240701_124453_jpg.rf.aaf9a3a2a8309f3507d9b9020aa9d99e.txt,valid,0,Artificial Container,0.514536875,0.26555444687499996,0.0059757750000000165,0.031241699999999983
/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/valid/images/old_20240701_124453_jpg.rf.aaf9a3a2a8309f3507d9b9020aa9d99e.jpg,/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/valid/labels/old_20240701_124453_jpg.rf.aaf9a3a2a8309f3507d9b9020aa9d99e.txt,valid,0,Artificial Container,0.50320545078125,0.24662918671875,0.015334067187499967,0.03744998593749996
/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/valid/images/old_20240701_124453_jpg.rf.aaf9a3a2a8309f3507d9b9020aa9d99e.jpg,/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/valid/labels/old_20240701_124453_jpg.rf.aaf9a3a2a8309f3507d9b9020aa9d99e.txt,valid,0,Artificial Container,0.49322703203125,0.24142223671875002,0.010485795312500046,0.027036085937499982
/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/test/images/20240701_124037_jpg.rf.7d9d2c1d2d77dec50449367c861de9eb.jpg,/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/test/labels/20240701_124037_jpg.rf.7d9d2c1d2d77dec50449367c861de9eb.txt,test,1,Drain Inlet,0.5292308510064339,0.6341012599700512,0.5164669275151832,0.12054054393785463
/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/test/images/5_jpg.rf.814c1ce857df028f04f9f625af79d1b9.jpg,/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/test/labels/5_jpg.rf.814c1ce857df028f04f9f625af79d1b9.txt,test,1,Drain Inlet,0.4899639423076923,0.5208329326923077,0.7497548076923076,0.9583341346153846
/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/test/images/81_jpg.rf.0c948675247240e26aa211d5406ca375.jpg,/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/test/labels/81_jpg.rf.0c948675247240e26aa211d5406ca375.txt,test,1,Drain Inlet,0.5037117832219419,0.6268374472151672,0.5331626414617721,0.18874361078331836
/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/test/images/new_20230729_125857_jpg.rf.88be982bb6567bb0a3d584be235a26b4.jpg,/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/test/labels/new_20230729_125857_jpg.rf.88be982bb6567bb0a3d584be235a26b4.txt,test,0,Artificial Container,0.7591664062499999,0.77304921875,0.27166718749999996,0.4507765625
/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/test/images/new_20230729_125923_jpg.rf.c13c9c2bd00b38d53942d66d91005e1e.jpg,/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/test/labels/new_20230729_125923_jpg.rf.c13c9c2bd00b38d53942d66d91005e1e.txt,test,0,Artificial Container,0.45785390624999994,0.16972343750000002,0.7231796875,0.33944687500000004
/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/test/images/new_20230729_125954_jpg.rf.c01653f72995b685040a632568240072.jpg,/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/test/labels/new_20230729_125954_jpg.rf.c01653f72995b685040a632568240072.txt,test,0,Artificial Container,0.343028125,0.9531109375,0.68605625,0.090653125
/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/test/images/new_20230729_125954_jpg.rf.fdedf15159e72a47eadf3a07b41b822e.jpg,/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/test/labels/new_20230729_125954_jpg.rf.fdedf15159e72a47eadf3a07b41b822e.txt,test,0,Artificial Container,0.34695546875,0.034540625000000005,0.6308828125,0.06908125000000001
/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/test/images/new_20230729_131008-0-_jpg.rf.d421b89f93bbc4c5c72abff878e41140.jpg,/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/test/labels/new_20230729_131008-0-_jpg.rf.d421b89f93bbc4c5c72abff878e41140.txt,test,0,Artificial Container,0.8111640625000001,0.76276171875,0.37454687499999995,0.4089328124999998
/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/test/images/new_20230729_131015_jpg.rf.461dddf99bcb28bba1e07cb6cd1a5db2.jpg,/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/test/labels/new_20230729_131015_jpg.rf.461dddf99bcb28bba1e07cb6cd1a5db2.txt,test,0,Artificial Container,0.7945117187499999,0.64875,0.4078515625,0.3500000000000001
/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/test/images/new_20230731_115206-1-_jpg.rf.ffc0f2529ff13e8a974ca1e6e33d3963.jpg,/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/test/labels/new_20230731_115206-1-_jpg.rf.ffc0f2529ff13e8a974ca1e6e33d3963.txt,test,0,Artificial Container,0.081875,0.7866671875,0.16375,0.30000000000000004
/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/test/images/new_20230731_120603-1-_jpg.rf.1a6cb20f7054c53c311990391d0ce5ec.jpg,/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/test/labels/new_20230731_120603-1-_jpg.rf.1a6cb20f7054c53c311990391d0ce5ec.txt,test,0,Artificial Container,0.5349999999999999,0.49583359375,0.7699999999999999,0.9916671875
/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/test/images/new_36_png_jpg.rf.be93cd1ed3e7a43f918f6ba24f3382d1.jpg,/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/test/labels/new_36_png_jpg.rf.be93cd1ed3e7a43f918f6ba24f3382d1.txt,test,0,Artificial Container,0.34324765625000003,0.5566203125,0.6864953125000001,0.883634375
/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/test/images/new_39_png_jpg.rf.aa1f7f622af1f7c1a4f124d8906676ad.jpg,/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/test/labels/new_39_png_jpg.rf.aa1f7f622af1f7c1a4f124d8906676ad.txt,test,1,Drain Inlet,0.5758242187499999,0.45254843749999996,0.8065921874999998,0.9050968749999999
/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/test/images/new_3_png_jpg.rf.6c5543f2256f8458d9ea135b2bea08db.jpg,/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/test/labels/new_3_png_jpg.rf.6c5543f2256f8458d9ea135b2bea08db.txt,test,0,Artificial Container,0.49921875,0.5096890625,0.9984375,0.7925000000000001
/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/test/images/new_4_png_jpg.rf.fe996c2ec5784dc21d1127a6957fedf8.jpg,/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/test/labels/new_4_png_jpg.rf.fe996c2ec5784dc21d1127a6957fedf8.txt,test,0,Artificial Container,0.52056171875,0.52249296875,0.9557515624999999,0.8200546875
/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/test/images/new_55_png_jpg.rf.33432bf0a9c435e7e8ae9cdebc4d74d3.jpg,/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/test/labels/new_55_png_jpg.rf.33432bf0a9c435e7e8ae9cdebc4d74d3.txt,test,1,Drain Inlet,0.49921875,0.5531078125,0.9984375,0.890659375
/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/test/images/new_80_png_jpg.rf.1b6a4cf08cf2564117b7bf70de968f20.jpg,/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/test/labels/new_80_png_jpg.rf.1b6a4cf08cf2564117b7bf70de968f20.txt,test,0,Artificial Container,0.53285234375,0.50147890625,0.8024265625,0.9939171875
/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/test/images/new_81_png_jpg.rf.a3a7dacef468398a3379c9f3fe17763f.jpg,/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/test/labels/new_81_png_jpg.rf.a3a7dacef468398a3379c9f3fe17763f.txt,test,0,Artificial Container,0.48151640625000003,0.59508046875,0.7821671875,0.8067140625
/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/test/images/new_8_png_jpg.rf.c38e8b0a4f75bc425039918ddd50260d.jpg,/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/test/labels/new_8_png_jpg.rf.c38e8b0a4f75bc425039918ddd50260d.txt,test,0,Artificial Container,0.55927265625,0.49921875,0.8673703125000001,0.9984375
/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/test/images/new_91_png_jpg.rf.5fe7c3549d8ca33ed16a1ed770c0f4db.jpg,/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/test/labels/new_91_png_jpg.rf.5fe7c3549d8ca33ed16a1ed770c0f4db.txt,test,1,Drain Inlet,0.49921875,0.65255703125,0.9984375,0.6917609375
/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/test/images/new_WhatsApp-Image-2023-07-30-at-5-43-49-PM_jpeg_jpg.rf.b3fcde8d712658a6374abb46ba42dcb7.jpg,/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/test/labels/new_WhatsApp-Image-2023-07-30-at-5-43-49-PM_jpeg_jpg.rf.b3fcde8d712658a6374abb46ba42dcb7.txt,test,0,Artificial Container,0.56501328125,0.44797031249999997,0.5074578125,0.727546875
/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/test/images/new_received_1456859361768842_jpeg_jpg.rf.a06320c45a38f3550a8b61377755d3b5.jpg,/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/test/labels/new_received_1456859361768842_jpeg_jpg.rf.a06320c45a38f3550a8b61377755d3b5.txt,test,1,Drain Inlet,0.5789078125,0.45166015625,0.785590625,0.5745453125
/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/test/images/old_20240701_124016_jpg.rf.98a93402ff400a72722f82d0997998db.jpg,/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/test/labels/old_20240701_124016_jpg.rf.98a93402ff400a72722f82d0997998db.txt,test,1,Drain Inlet,0.3565543890625,0.37381657734374996,0.48010882499999996,0.38743721093749994
/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/test/images/old_20240701_124037_jpg.rf.8f529a82cd8d84869acd934e71fa7539.jpg,/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/test/labels/old_20240701_124037_jpg.rf.8f529a82cd8d84869acd934e71fa7539.txt,test,1,Drain Inlet,0.52923085078125,0.634101259375,0.5164669265625,0.12054054375000012
/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/test/images/old_20240701_124448_jpg.rf.4799e0b22179ce259b7d72708adf9e5d.jpg,/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/test/labels/old_20240701_124448_jpg.rf.4799e0b22179ce259b7d72708adf9e5d.txt,test,0,Artificial Container,0.4467565640625,0.452446875,0.08560327812499996,0.18656755937500002
/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/test/images/old_20240701_124451_jpg.rf.da18ae5de58407b823f820efe15b16ea.jpg,/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/test/labels/old_20240701_124451_jpg.rf.da18ae5de58407b823f820efe15b16ea.txt,test,0,Artificial Container,0.5122315039062499,0.17834872265624999,0.0971712890625,0.2202647828125
